crate_name,err_id,category,ignored,file,start_line,start_col,end_line,end_col
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1323,23,1323,27
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1323,32,1323,36
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1326,25,1326,29
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1326,34,1326,38
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1329,23,1329,27
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1329,32,1329,36
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1332,25,1332,29
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1332,34,1332,38
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1335,23,1335,27
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1335,32,1335,36
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1338,25,1338,29
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1338,34,1338,38
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1341,22,1341,26
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1341,33,1341,37
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1341,42,1341,46
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1344,24,1344,28
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1344,35,1344,39
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1344,44,1344,48
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1347,23,1347,27
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1347,32,1347,36
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1350,25,1350,29
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1350,34,1350,38
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1353,24,1353,28
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1353,35,1353,39
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1353,44,1353,48
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1356,26,1356,30
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1356,37,1356,41
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1356,46,1356,50
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1359,23,1359,27
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1359,32,1359,36
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1362,25,1362,29
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1362,34,1362,38
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1365,23,1365,27
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1365,32,1365,36
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1368,25,1368,29
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1368,34,1368,38
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1371,23,1371,27
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1371,32,1371,36
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1374,25,1374,29
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1374,34,1374,38
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1377,24,1377,28
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1377,33,1377,37
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1380,26,1380,30
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1380,35,1380,39
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1383,23,1383,27
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1383,34,1383,38
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1383,43,1383,47
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1386,25,1386,29
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1386,36,1386,40
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1386,45,1386,49
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1389,28,1389,32
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1392,29,1392,33
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1395,23,1395,27
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1395,34,1395,38
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1395,43,1395,47
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1398,25,1398,29
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1398,36,1398,40
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1398,45,1398,49
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1401,30,1401,34
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1401,39,1401,43
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1404,32,1404,36
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1404,41,1404,45
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1407,27,1407,31
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1407,38,1407,42
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1407,47,1407,51
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1410,29,1410,33
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1410,40,1410,44
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1410,49,1410,53
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1413,59,1413,63
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1416,61,1416,65
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1419,28,1419,32
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1422,22,1422,26
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1422,31,1422,35
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1425,24,1425,28
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1425,33,1425,37
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1428,22,1428,26
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1428,31,1428,35
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1431,24,1431,28
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1431,33,1431,37
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1434,51,1434,55
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1434,60,1434,64
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1437,53,1437,57
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1437,62,1437,66
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1440,22,1440,26
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1440,31,1440,35
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1443,24,1443,28
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1443,33,1443,37
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1446,22,1446,26
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1446,31,1446,35
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1449,24,1449,28
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1449,33,1449,37
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1452,51,1452,55
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1452,60,1452,64
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1455,53,1455,57
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1455,62,1455,66
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1458,23,1458,27
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1458,32,1458,36
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1461,25,1461,29
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1461,34,1461,38
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1464,24,1464,28
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1464,33,1464,37
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1467,26,1467,30
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1467,35,1467,39
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1470,26,1470,30
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1470,35,1470,39
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1473,28,1473,32
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1473,37,1473,41
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1476,26,1476,30
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1476,35,1476,39
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1479,28,1479,32
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1479,37,1479,41
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1482,25,1482,29
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1482,34,1482,38
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1485,27,1485,31
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1485,36,1485,40
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1488,28,1488,32
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1488,77,1488,81
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1491,30,1491,34
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1491,79,1491,83
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1494,23,1494,27
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1494,32,1494,36
coco-sys,0,foreign_functions,true,"/usr/src/ffickle/extracted/target/dylint/target/nightly-2023-09-25-x86_64-unknown-linux-gnu/debug/build/coco-sys-7c8b72dc900ed2f7/out/coco_sys.rs",1497,25,1497,29
